 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210015 Água Doce do Maranhão
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";609;545;1154
"De 5 a 9 anos";686;643;1329
"De 10 a 14 anos";657;605;1262
"De 15 a 19 anos";654;600;1254
"De 20 a 24 anos";575;567;1142
"De 25 a 29 anos";509;525;1034
"De 30 a 34 anos";451;428;879
"De 35 a 39 anos";393;347;740
"De 40 a 44 anos";344;298;642
"De 45 a 49 anos";285;250;535
"De 50 a 54 anos";219;216;435
"De 55 a 59 anos";185;184;369
"De 60 a 64 anos";166;166;332
"De 65 a 69 anos";168;139;307
"De 70 a 74 anos";128;105;233
"De 75 a 79 anos";94;79;173
"De 80 anos ou mais";92;90;182
"Total";6215;5787;12002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

