 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412575 São Pedro do Iguaçu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;224;461
"De 5 a 9 anos";285;286;571
"De 10 a 14 anos";333;302;635
"De 15 a 19 anos";318;305;623
"De 20 a 24 anos";289;283;572
"De 25 a 29 anos";268;253;521
"De 30 a 34 anos";233;226;459
"De 35 a 39 anos";246;243;489
"De 40 a 44 anos";225;240;465
"De 45 a 49 anos";196;219;415
"De 50 a 54 anos";187;201;388
"De 55 a 59 anos";175;181;356
"De 60 a 64 anos";169;135;304
"De 65 a 69 anos";132;99;231
"De 70 a 74 anos";88;67;155
"De 75 a 79 anos";55;51;106
"De 80 anos ou mais";49;40;89
"Total";3485;3355;6840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

