 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430100 Arroio do Meio
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";512;485;997
"De 5 a 9 anos";545;498;1043
"De 10 a 14 anos";611;593;1204
"De 15 a 19 anos";732;709;1441
"De 20 a 24 anos";801;779;1580
"De 25 a 29 anos";875;772;1647
"De 30 a 34 anos";802;754;1556
"De 35 a 39 anos";701;704;1405
"De 40 a 44 anos";680;713;1393
"De 45 a 49 anos";751;764;1515
"De 50 a 54 anos";780;763;1543
"De 55 a 59 anos";657;663;1320
"De 60 a 64 anos";499;519;1018
"De 65 a 69 anos";374;379;753
"De 70 a 74 anos";251;318;569
"De 75 a 79 anos";165;245;410
"De 80 anos ou mais";171;331;502
"Total";9907;9989;19896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

