 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351890 Guzolândia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;181;370
"De 5 a 9 anos";176;187;363
"De 10 a 14 anos";182;181;363
"De 15 a 19 anos";193;171;364
"De 20 a 24 anos";192;191;383
"De 25 a 29 anos";209;208;417
"De 30 a 34 anos";235;187;422
"De 35 a 39 anos";204;187;391
"De 40 a 44 anos";189;168;357
"De 45 a 49 anos";175;164;339
"De 50 a 54 anos";158;169;327
"De 55 a 59 anos";149;157;306
"De 60 a 64 anos";129;130;259
"De 65 a 69 anos";101;86;187
"De 70 a 74 anos";70;60;130
"De 75 a 79 anos";50;50;100
"De 80 anos ou mais";56;49;105
"Total";2657;2526;5183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

