 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250527 Curral de Cima
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;213;432
"De 5 a 9 anos";230;232;462
"De 10 a 14 anos";248;228;476
"De 15 a 19 anos";270;238;508
"De 20 a 24 anos";267;251;518
"De 25 a 29 anos";199;204;403
"De 30 a 34 anos";190;177;367
"De 35 a 39 anos";200;192;392
"De 40 a 44 anos";169;157;326
"De 45 a 49 anos";137;142;279
"De 50 a 54 anos";115;101;216
"De 55 a 59 anos";95;93;188
"De 60 a 64 anos";92;98;190
"De 65 a 69 anos";76;84;160
"De 70 a 74 anos";64;64;128
"De 75 a 79 anos";47;68;115
"De 80 anos ou mais";51;70;121
"Total";2669;2612;5281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

