 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500295 Chapadão do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";818;765;1583
"De 5 a 9 anos";846;767;1613
"De 10 a 14 anos";919;857;1776
"De 15 a 19 anos";905;842;1747
"De 20 a 24 anos";906;820;1726
"De 25 a 29 anos";889;837;1726
"De 30 a 34 anos";792;749;1541
"De 35 a 39 anos";776;752;1528
"De 40 a 44 anos";729;645;1374
"De 45 a 49 anos";566;495;1061
"De 50 a 54 anos";405;335;740
"De 55 a 59 anos";264;200;464
"De 60 a 64 anos";175;134;309
"De 65 a 69 anos";101;89;190
"De 70 a 74 anos";75;64;139
"De 75 a 79 anos";37;36;73
"De 80 anos ou mais";20;25;45
"Total";9223;8412;17635
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

