 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311330 Carangola
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1092;1056;2148
"De 5 a 9 anos";1279;1244;2523
"De 10 a 14 anos";1407;1398;2805
"De 15 a 19 anos";1419;1344;2763
"De 20 a 24 anos";1379;1294;2673
"De 25 a 29 anos";1287;1281;2568
"De 30 a 34 anos";1124;1223;2347
"De 35 a 39 anos";1070;1192;2262
"De 40 a 44 anos";1104;1204;2308
"De 45 a 49 anos";1085;1155;2240
"De 50 a 54 anos";965;1047;2012
"De 55 a 59 anos";780;893;1673
"De 60 a 64 anos";616;699;1315
"De 65 a 69 anos";473;532;1005
"De 70 a 74 anos";384;450;834
"De 75 a 79 anos";275;352;627
"De 80 anos ou mais";290;471;761
"Total";16029;16835;32864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

