 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210450 Governador Archer
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";604;598;1202
"De 5 a 9 anos";609;558;1167
"De 10 a 14 anos";595;564;1159
"De 15 a 19 anos";576;572;1148
"De 20 a 24 anos";557;521;1078
"De 25 a 29 anos";409;414;823
"De 30 a 34 anos";294;296;590
"De 35 a 39 anos";283;262;545
"De 40 a 44 anos";225;273;498
"De 45 a 49 anos";217;243;460
"De 50 a 54 anos";197;226;423
"De 55 a 59 anos";172;186;358
"De 60 a 64 anos";152;161;313
"De 65 a 69 anos";116;131;247
"De 70 a 74 anos";97;86;183
"De 75 a 79 anos";63;61;124
"De 80 anos ou mais";62;90;152
"Total";5228;5242;10470
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

