 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500470 Ivinhema
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";915;879;1794
"De 5 a 9 anos";1057;1030;2087
"De 10 a 14 anos";1110;1082;2192
"De 15 a 19 anos";1080;1034;2114
"De 20 a 24 anos";997;1003;2000
"De 25 a 29 anos";884;934;1818
"De 30 a 34 anos";884;883;1767
"De 35 a 39 anos";873;877;1750
"De 40 a 44 anos";749;788;1537
"De 45 a 49 anos";617;596;1213
"De 50 a 54 anos";550;508;1058
"De 55 a 59 anos";462;435;897
"De 60 a 64 anos";389;342;731
"De 65 a 69 anos";313;259;572
"De 70 a 74 anos";210;182;392
"De 75 a 79 anos";133;116;249
"De 80 anos ou mais";107;101;208
"Total";11330;11049;22379
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

