 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500470 Ivinhema
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";948;912;1860
"De 5 a 9 anos";1084;1067;2151
"De 10 a 14 anos";1124;1079;2203
"De 15 a 19 anos";1104;1052;2156
"De 20 a 24 anos";978;1010;1988
"De 25 a 29 anos";884;921;1805
"De 30 a 34 anos";894;879;1773
"De 35 a 39 anos";852;884;1736
"De 40 a 44 anos";726;747;1473
"De 45 a 49 anos";610;577;1187
"De 50 a 54 anos";540;503;1043
"De 55 a 59 anos";450;418;868
"De 60 a 64 anos";384;331;715
"De 65 a 69 anos";305;251;556
"De 70 a 74 anos";199;172;371
"De 75 a 79 anos";133;114;247
"De 80 anos ou mais";99;93;192
"Total";11314;11010;22324
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

