 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270770 Rio Largo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2924;2792;5716
"De 5 a 9 anos";3186;3012;6198
"De 10 a 14 anos";3543;3321;6864
"De 15 a 19 anos";3932;3700;7632
"De 20 a 24 anos";3549;3479;7028
"De 25 a 29 anos";2870;3146;6016
"De 30 a 34 anos";2726;3061;5787
"De 35 a 39 anos";2610;2998;5608
"De 40 a 44 anos";2410;2770;5180
"De 45 a 49 anos";2131;2453;4584
"De 50 a 54 anos";1753;2017;3770
"De 55 a 59 anos";1419;1638;3057
"De 60 a 64 anos";1037;1258;2295
"De 65 a 69 anos";721;951;1672
"De 70 a 74 anos";502;684;1186
"De 75 a 79 anos";333;507;840
"De 80 anos ou mais";294;556;850
"Total";35940;38343;74283
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

