 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231330 Tauá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2091;1995;4086
"De 5 a 9 anos";2036;1961;3997
"De 10 a 14 anos";2029;1903;3932
"De 15 a 19 anos";2159;2208;4367
"De 20 a 24 anos";2485;2546;5031
"De 25 a 29 anos";2410;2562;4972
"De 30 a 34 anos";2264;2414;4678
"De 35 a 39 anos";2052;2103;4155
"De 40 a 44 anos";1920;2092;4012
"De 45 a 49 anos";1727;1808;3535
"De 50 a 54 anos";1691;1878;3569
"De 55 a 59 anos";1565;1589;3154
"De 60 a 64 anos";1206;1373;2579
"De 65 a 69 anos";919;1147;2066
"De 70 a 74 anos";861;1001;1862
"De 75 a 79 anos";632;721;1353
"De 80 anos ou mais";736;978;1714
"Total";28783;30279;59062
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

