 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 120070 Xapuri
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";947;881;1828
"De 5 a 9 anos";881;867;1748
"De 10 a 14 anos";759;746;1505
"De 15 a 19 anos";721;655;1376
"De 20 a 24 anos";559;504;1063
"De 25 a 29 anos";475;392;867
"De 30 a 34 anos";400;360;760
"De 35 a 39 anos";283;342;625
"De 40 a 44 anos";288;282;570
"De 45 a 49 anos";252;218;470
"De 50 a 54 anos";203;202;405
"De 55 a 59 anos";170;144;314
"De 60 a 64 anos";147;123;270
"De 65 a 69 anos";121;93;214
"De 70 a 74 anos";125;80;205
"De 75 a 79 anos";64;59;123
"De 80 anos ou mais";53;58;111
"Total";6448;6006;12454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

