 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510460 Itiquira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";598;568;1166
"De 5 a 9 anos";543;517;1060
"De 10 a 14 anos";480;458;938
"De 15 a 19 anos";415;479;894
"De 20 a 24 anos";540;476;1016
"De 25 a 29 anos";489;448;937
"De 30 a 34 anos";496;374;870
"De 35 a 39 anos";388;314;702
"De 40 a 44 anos";293;256;549
"De 45 a 49 anos";215;175;390
"De 50 a 54 anos";180;114;294
"De 55 a 59 anos";144;89;233
"De 60 a 64 anos";71;55;126
"De 65 a 69 anos";59;43;102
"De 70 a 74 anos";40;23;63
"De 75 a 79 anos";28;23;51
"De 80 anos ou mais";28;22;50
"Total";5007;4434;9441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

