 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320016 Água Doce do Norte
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";458;425;883
"De 5 a 9 anos";476;446;922
"De 10 a 14 anos";542;503;1045
"De 15 a 19 anos";549;491;1040
"De 20 a 24 anos";487;440;927
"De 25 a 29 anos";435;454;889
"De 30 a 34 anos";425;457;882
"De 35 a 39 anos";433;437;870
"De 40 a 44 anos";411;387;798
"De 45 a 49 anos";361;333;694
"De 50 a 54 anos";330;314;644
"De 55 a 59 anos";289;308;597
"De 60 a 64 anos";225;241;466
"De 65 a 69 anos";181;185;366
"De 70 a 74 anos";149;154;303
"De 75 a 79 anos";103;117;220
"De 80 anos ou mais";120;151;271
"Total";5974;5843;11817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

