 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312810 Guapé
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";601;583;1184
"De 5 a 9 anos";661;655;1316
"De 10 a 14 anos";647;632;1279
"De 15 a 19 anos";686;633;1319
"De 20 a 24 anos";662;593;1255
"De 25 a 29 anos";602;534;1136
"De 30 a 34 anos";586;502;1088
"De 35 a 39 anos";582;481;1063
"De 40 a 44 anos";534;447;981
"De 45 a 49 anos";462;373;835
"De 50 a 54 anos";363;303;666
"De 55 a 59 anos";279;242;521
"De 60 a 64 anos";230;192;422
"De 65 a 69 anos";179;170;349
"De 70 a 74 anos";132;138;270
"De 75 a 79 anos";99;100;199
"De 80 anos ou mais";67;76;143
"Total";7372;6654;14026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

