 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313925 Mamonas
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;213;436
"De 5 a 9 anos";270;240;510
"De 10 a 14 anos";288;268;556
"De 15 a 19 anos";312;299;611
"De 20 a 24 anos";310;292;602
"De 25 a 29 anos";245;220;465
"De 30 a 34 anos";199;196;395
"De 35 a 39 anos";211;220;431
"De 40 a 44 anos";219;227;446
"De 45 a 49 anos";203;198;401
"De 50 a 54 anos";155;155;310
"De 55 a 59 anos";160;148;308
"De 60 a 64 anos";140;141;281
"De 65 a 69 anos";100;142;242
"De 70 a 74 anos";65;82;147
"De 75 a 79 anos";51;50;101
"De 80 anos ou mais";55;79;134
"Total";3206;3170;6376
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

