 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292010 Mairi
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";708;709;1417
"De 5 a 9 anos";884;831;1715
"De 10 a 14 anos";987;967;1954
"De 15 a 19 anos";1026;962;1988
"De 20 a 24 anos";862;783;1645
"De 25 a 29 anos";778;719;1497
"De 30 a 34 anos";679;677;1356
"De 35 a 39 anos";565;611;1176
"De 40 a 44 anos";529;597;1126
"De 45 a 49 anos";497;542;1039
"De 50 a 54 anos";448;495;943
"De 55 a 59 anos";404;475;879
"De 60 a 64 anos";393;430;823
"De 65 a 69 anos";343;347;690
"De 70 a 74 anos";204;263;467
"De 75 a 79 anos";153;196;349
"De 80 anos ou mais";247;317;564
"Total";9707;9921;19628
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

