 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312960 Ibiaí
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;404;815
"De 5 a 9 anos";457;452;909
"De 10 a 14 anos";492;479;971
"De 15 a 19 anos";469;430;899
"De 20 a 24 anos";375;316;691
"De 25 a 29 anos";278;233;511
"De 30 a 34 anos";228;224;452
"De 35 a 39 anos";226;224;450
"De 40 a 44 anos";224;189;413
"De 45 a 49 anos";189;155;344
"De 50 a 54 anos";143;131;274
"De 55 a 59 anos";109;100;209
"De 60 a 64 anos";95;98;193
"De 65 a 69 anos";77;82;159
"De 70 a 74 anos";61;61;122
"De 75 a 79 anos";40;51;91
"De 80 anos ou mais";31;39;70
"Total";3905;3668;7573
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

