 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320500 Serra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";18150;17638;35788
"De 5 a 9 anos";17325;17174;34499
"De 10 a 14 anos";17945;17616;35561
"De 15 a 19 anos";18809;18756;37565
"De 20 a 24 anos";17842;18155;35997
"De 25 a 29 anos";15071;15808;30879
"De 30 a 34 anos";13308;14418;27726
"De 35 a 39 anos";12756;13878;26634
"De 40 a 44 anos";11610;12246;23856
"De 45 a 49 anos";9530;9740;19270
"De 50 a 54 anos";6679;6724;13403
"De 55 a 59 anos";4265;4509;8774
"De 60 a 64 anos";3012;3423;6435
"De 65 a 69 anos";2229;2609;4838
"De 70 a 74 anos";1545;1812;3357
"De 75 a 79 anos";1037;1405;2442
"De 80 anos ou mais";615;1019;1634
"Total";171728;176930;348658
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

