 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317220 Wenceslau Braz
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;89;169
"De 5 a 9 anos";102;95;197
"De 10 a 14 anos";103;99;202
"De 15 a 19 anos";93;110;203
"De 20 a 24 anos";90;95;185
"De 25 a 29 anos";82;108;190
"De 30 a 34 anos";95;86;181
"De 35 a 39 anos";100;88;188
"De 40 a 44 anos";109;95;204
"De 45 a 49 anos";103;93;196
"De 50 a 54 anos";100;77;177
"De 55 a 59 anos";68;63;131
"De 60 a 64 anos";51;63;114
"De 65 a 69 anos";41;42;83
"De 70 a 74 anos";40;37;77
"De 75 a 79 anos";30;25;55
"De 80 anos ou mais";23;20;43
"Total";1310;1285;2595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

