 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210110 Axixá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";522;499;1021
"De 5 a 9 anos";540;504;1044
"De 10 a 14 anos";626;564;1190
"De 15 a 19 anos";604;535;1139
"De 20 a 24 anos";586;521;1107
"De 25 a 29 anos";534;517;1051
"De 30 a 34 anos";488;524;1012
"De 35 a 39 anos";462;469;931
"De 40 a 44 anos";405;369;774
"De 45 a 49 anos";286;303;589
"De 50 a 54 anos";232;259;491
"De 55 a 59 anos";213;200;413
"De 60 a 64 anos";177;186;363
"De 65 a 69 anos";131;159;290
"De 70 a 74 anos";109;122;231
"De 75 a 79 anos";76;108;184
"De 80 anos ou mais";96;150;246
"Total";6087;5989;12076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

