 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353400 Onda Verde
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;141;320
"De 5 a 9 anos";153;151;304
"De 10 a 14 anos";170;149;319
"De 15 a 19 anos";152;187;339
"De 20 a 24 anos";163;165;328
"De 25 a 29 anos";150;139;289
"De 30 a 34 anos";144;169;313
"De 35 a 39 anos";131;133;264
"De 40 a 44 anos";121;99;220
"De 45 a 49 anos";73;69;142
"De 50 a 54 anos";85;82;167
"De 55 a 59 anos";71;71;142
"De 60 a 64 anos";48;55;103
"De 65 a 69 anos";43;42;85
"De 70 a 74 anos";43;27;70
"De 75 a 79 anos";26;23;49
"De 80 anos ou mais";12;10;22
"Total";1764;1712;3476
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

