 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150270 Conceição do Araguaia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2052;1927;3979
"De 5 a 9 anos";2333;2169;4502
"De 10 a 14 anos";2456;2314;4770
"De 15 a 19 anos";2424;2230;4654
"De 20 a 24 anos";2075;1964;4039
"De 25 a 29 anos";1805;1845;3650
"De 30 a 34 anos";1822;1811;3633
"De 35 a 39 anos";1686;1663;3349
"De 40 a 44 anos";1466;1495;2961
"De 45 a 49 anos";1326;1270;2596
"De 50 a 54 anos";1081;1097;2178
"De 55 a 59 anos";946;925;1871
"De 60 a 64 anos";797;732;1529
"De 65 a 69 anos";650;575;1225
"De 70 a 74 anos";488;422;910
"De 75 a 79 anos";326;280;606
"De 80 anos ou mais";316;303;619
"Total";24049;23022;47071
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

