 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411490 Marilândia do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";445;377;822
"De 5 a 9 anos";444;427;871
"De 10 a 14 anos";425;448;873
"De 15 a 19 anos";463;438;901
"De 20 a 24 anos";415;404;819
"De 25 a 29 anos";367;354;721
"De 30 a 34 anos";361;354;715
"De 35 a 39 anos";343;338;681
"De 40 a 44 anos";304;302;606
"De 45 a 49 anos";258;243;501
"De 50 a 54 anos";208;191;399
"De 55 a 59 anos";172;163;335
"De 60 a 64 anos";161;148;309
"De 65 a 69 anos";133;128;261
"De 70 a 74 anos";91;89;180
"De 75 a 79 anos";67;63;130
"De 80 anos ou mais";43;48;91
"Total";4700;4515;9215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

