 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412670 Tamboara
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;165;328
"De 5 a 9 anos";181;189;370
"De 10 a 14 anos";213;195;408
"De 15 a 19 anos";225;193;418
"De 20 a 24 anos";176;179;355
"De 25 a 29 anos";157;160;317
"De 30 a 34 anos";163;180;343
"De 35 a 39 anos";173;187;360
"De 40 a 44 anos";156;162;318
"De 45 a 49 anos";121;138;259
"De 50 a 54 anos";110;110;220
"De 55 a 59 anos";94;88;182
"De 60 a 64 anos";76;75;151
"De 65 a 69 anos";72;74;146
"De 70 a 74 anos";61;64;125
"De 75 a 79 anos";46;43;89
"De 80 anos ou mais";26;31;57
"Total";2213;2233;4446
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

