 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261190 Rio Formoso
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1075;1003;2078
"De 5 a 9 anos";1133;1033;2166
"De 10 a 14 anos";1182;1109;2291
"De 15 a 19 anos";1190;1148;2338
"De 20 a 24 anos";1101;1121;2222
"De 25 a 29 anos";1027;1018;2045
"De 30 a 34 anos";931;933;1864
"De 35 a 39 anos";825;857;1682
"De 40 a 44 anos";705;761;1466
"De 45 a 49 anos";619;668;1287
"De 50 a 54 anos";508;508;1016
"De 55 a 59 anos";349;371;720
"De 60 a 64 anos";274;280;554
"De 65 a 69 anos";219;226;445
"De 70 a 74 anos";152;169;321
"De 75 a 79 anos";110;126;236
"De 80 anos ou mais";109;121;230
"Total";11509;11452;22961
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

