 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350315 Arapeí
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";107;95;202
"De 5 a 9 anos";110;112;222
"De 10 a 14 anos";112;109;221
"De 15 a 19 anos";111;124;235
"De 20 a 24 anos";111;119;230
"De 25 a 29 anos";87;92;179
"De 30 a 34 anos";81;91;172
"De 35 a 39 anos";95;96;191
"De 40 a 44 anos";103;110;213
"De 45 a 49 anos";85;71;156
"De 50 a 54 anos";64;62;126
"De 55 a 59 anos";49;56;105
"De 60 a 64 anos";54;36;90
"De 65 a 69 anos";38;46;84
"De 70 a 74 anos";36;34;70
"De 75 a 79 anos";23;28;51
"De 80 anos ou mais";24;27;51
"Total";1290;1308;2598
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

