 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210840 Peri Mirim
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;610;1272
"De 5 a 9 anos";682;625;1307
"De 10 a 14 anos";638;617;1255
"De 15 a 19 anos";655;667;1322
"De 20 a 24 anos";675;698;1373
"De 25 a 29 anos";658;663;1321
"De 30 a 34 anos";584;571;1155
"De 35 a 39 anos";476;462;938
"De 40 a 44 anos";427;391;818
"De 45 a 49 anos";370;362;732
"De 50 a 54 anos";303;303;606
"De 55 a 59 anos";265;261;526
"De 60 a 64 anos";224;226;450
"De 65 a 69 anos";194;188;382
"De 70 a 74 anos";139;147;286
"De 75 a 79 anos";85;98;183
"De 80 anos ou mais";87;119;206
"Total";7124;7008;14132
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

