 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220605 Massapê do Piauí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;252;520
"De 5 a 9 anos";319;323;642
"De 10 a 14 anos";317;309;626
"De 15 a 19 anos";298;260;558
"De 20 a 24 anos";300;284;584
"De 25 a 29 anos";286;268;554
"De 30 a 34 anos";252;236;488
"De 35 a 39 anos";185;185;370
"De 40 a 44 anos";178;172;350
"De 45 a 49 anos";150;158;308
"De 50 a 54 anos";135;140;275
"De 55 a 59 anos";131;124;255
"De 60 a 64 anos";116;123;239
"De 65 a 69 anos";105;97;202
"De 70 a 74 anos";71;71;142
"De 75 a 79 anos";43;59;102
"De 80 anos ou mais";65;71;136
"Total";3219;3132;6351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

