 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330520 São Pedro da Aldeia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3337;3139;6476
"De 5 a 9 anos";3790;3609;7399
"De 10 a 14 anos";4024;3851;7875
"De 15 a 19 anos";3598;3530;7128
"De 20 a 24 anos";3528;3467;6995
"De 25 a 29 anos";3425;3665;7090
"De 30 a 34 anos";3477;3543;7020
"De 35 a 39 anos";3175;3270;6445
"De 40 a 44 anos";3093;3200;6293
"De 45 a 49 anos";2692;2884;5576
"De 50 a 54 anos";2205;2367;4572
"De 55 a 59 anos";1748;1884;3632
"De 60 a 64 anos";1369;1481;2850
"De 65 a 69 anos";1035;1060;2095
"De 70 a 74 anos";785;784;1569
"De 75 a 79 anos";434;541;975
"De 80 anos ou mais";371;565;936
"Total";42086;42840;84926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

