 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330520 São Pedro da Aldeia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3967;3784;7751
"De 5 a 9 anos";3757;3568;7325
"De 10 a 14 anos";3393;3145;6538
"De 15 a 19 anos";3713;3519;7232
"De 20 a 24 anos";4397;4326;8723
"De 25 a 29 anos";4253;4228;8481
"De 30 a 34 anos";3898;3777;7675
"De 35 a 39 anos";3651;4058;7709
"De 40 a 44 anos";3867;4056;7923
"De 45 a 49 anos";3460;3655;7115
"De 50 a 54 anos";3473;3661;7134
"De 55 a 59 anos";3016;3460;6476
"De 60 a 64 anos";2493;2779;5272
"De 65 a 69 anos";1801;2094;3895
"De 70 a 74 anos";1278;1603;2881
"De 75 a 79 anos";840;1026;1866
"De 80 anos ou mais";857;1196;2053
"Total";52114;53935;106049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

