 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351140 Cerqueira César
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";687;673;1360
"De 5 a 9 anos";733;727;1460
"De 10 a 14 anos";738;715;1453
"De 15 a 19 anos";790;765;1555
"De 20 a 24 anos";761;733;1494
"De 25 a 29 anos";669;701;1370
"De 30 a 34 anos";623;643;1266
"De 35 a 39 anos";613;612;1225
"De 40 a 44 anos";596;571;1167
"De 45 a 49 anos";532;532;1064
"De 50 a 54 anos";464;460;924
"De 55 a 59 anos";399;392;791
"De 60 a 64 anos";313;323;636
"De 65 a 69 anos";226;269;495
"De 70 a 74 anos";187;227;414
"De 75 a 79 anos";122;166;288
"De 80 anos ou mais";110;163;273
"Total";8563;8672;17235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

