 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292880 Santo Estêvão
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2206;2070;4276
"De 5 a 9 anos";2355;2242;4597
"De 10 a 14 anos";2579;2486;5065
"De 15 a 19 anos";2574;2637;5211
"De 20 a 24 anos";2481;2610;5091
"De 25 a 29 anos";2052;2251;4303
"De 30 a 34 anos";1516;1728;3244
"De 35 a 39 anos";1294;1488;2782
"De 40 a 44 anos";1183;1320;2503
"De 45 a 49 anos";1041;1169;2210
"De 50 a 54 anos";873;1081;1954
"De 55 a 59 anos";709;917;1626
"De 60 a 64 anos";587;779;1366
"De 65 a 69 anos";473;665;1138
"De 70 a 74 anos";415;549;964
"De 75 a 79 anos";268;381;649
"De 80 anos ou mais";335;515;850
"Total";22941;24888;47829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

