 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310100 Águas Vermelhas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;501;1026
"De 5 a 9 anos";498;499;997
"De 10 a 14 anos";598;504;1102
"De 15 a 19 anos";591;554;1145
"De 20 a 24 anos";651;570;1221
"De 25 a 29 anos";641;514;1155
"De 30 a 34 anos";526;460;986
"De 35 a 39 anos";467;443;910
"De 40 a 44 anos";426;406;832
"De 45 a 49 anos";365;387;752
"De 50 a 54 anos";362;370;732
"De 55 a 59 anos";327;316;643
"De 60 a 64 anos";275;255;530
"De 65 a 69 anos";236;217;453
"De 70 a 74 anos";160;183;343
"De 75 a 79 anos";108;130;238
"De 80 anos ou mais";127;160;287
"Total";6883;6469;13352
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

