 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172015 São Félix do Tocantins
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;83;174
"De 5 a 9 anos";93;83;176
"De 10 a 14 anos";90;85;175
"De 15 a 19 anos";89;77;166
"De 20 a 24 anos";72;57;129
"De 25 a 29 anos";62;45;107
"De 30 a 34 anos";55;42;97
"De 35 a 39 anos";45;40;85
"De 40 a 44 anos";40;34;74
"De 45 a 49 anos";42;32;74
"De 50 a 54 anos";47;27;74
"De 55 a 59 anos";30;25;55
"De 60 a 64 anos";20;15;35
"De 65 a 69 anos";14;11;25
"De 70 a 74 anos";12;9;21
"De 75 a 79 anos";7;10;17
"De 80 anos ou mais";12;12;24
"Total";821;687;1508
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

