 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172015 São Félix do Tocantins
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";98;90;188
"De 5 a 9 anos";92;89;181
"De 10 a 14 anos";96;96;192
"De 15 a 19 anos";84;70;154
"De 20 a 24 anos";67;56;123
"De 25 a 29 anos";56;40;96
"De 30 a 34 anos";41;42;83
"De 35 a 39 anos";38;33;71
"De 40 a 44 anos";37;35;72
"De 45 a 49 anos";49;29;78
"De 50 a 54 anos";31;25;56
"De 55 a 59 anos";22;17;39
"De 60 a 64 anos";15;10;25
"De 65 a 69 anos";14;11;25
"De 70 a 74 anos";9;11;20
"De 75 a 79 anos";7;10;17
"De 80 anos ou mais";10;7;17
"Total";766;671;1437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

