 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291450 Irará
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1062;1012;2074
"De 5 a 9 anos";1073;1015;2088
"De 10 a 14 anos";1099;1037;2136
"De 15 a 19 anos";1113;1110;2223
"De 20 a 24 anos";1185;1265;2450
"De 25 a 29 anos";1234;1409;2643
"De 30 a 34 anos";1118;1314;2432
"De 35 a 39 anos";1122;1177;2299
"De 40 a 44 anos";986;1005;1991
"De 45 a 49 anos";816;947;1763
"De 50 a 54 anos";731;840;1571
"De 55 a 59 anos";610;674;1284
"De 60 a 64 anos";456;602;1058
"De 65 a 69 anos";379;512;891
"De 70 a 74 anos";328;490;818
"De 75 a 79 anos";223;348;571
"De 80 anos ou mais";241;501;742
"Total";13776;15258;29034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

