 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291760 Jaguaquara
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2310;2267;4577
"De 5 a 9 anos";2549;2524;5073
"De 10 a 14 anos";2815;2682;5497
"De 15 a 19 anos";2490;2509;4999
"De 20 a 24 anos";2164;2231;4395
"De 25 a 29 anos";2179;2342;4521
"De 30 a 34 anos";1895;2099;3994
"De 35 a 39 anos";1698;1612;3310
"De 40 a 44 anos";1474;1482;2956
"De 45 a 49 anos";1283;1414;2697
"De 50 a 54 anos";1107;1248;2355
"De 55 a 59 anos";896;967;1863
"De 60 a 64 anos";770;839;1609
"De 65 a 69 anos";604;709;1313
"De 70 a 74 anos";531;556;1087
"De 75 a 79 anos";349;416;765
"De 80 anos ou mais";452;588;1040
"Total";25566;26485;52051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

