 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260570 Floresta
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1604;1549;3153
"De 5 a 9 anos";1629;1586;3215
"De 10 a 14 anos";1536;1548;3084
"De 15 a 19 anos";1564;1501;3065
"De 20 a 24 anos";1341;1331;2672
"De 25 a 29 anos";1071;1200;2271
"De 30 a 34 anos";942;941;1883
"De 35 a 39 anos";794;866;1660
"De 40 a 44 anos";685;716;1401
"De 45 a 49 anos";525;541;1066
"De 50 a 54 anos";402;498;900
"De 55 a 59 anos";394;504;898
"De 60 a 64 anos";314;387;701
"De 65 a 69 anos";288;338;626
"De 70 a 74 anos";162;239;401
"De 75 a 79 anos";144;196;340
"De 80 anos ou mais";197;259;456
"Total";13592;14200;27792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

