 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421010 Mafra
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1872;1799;3671
"De 5 a 9 anos";2182;2074;4256
"De 10 a 14 anos";2368;2316;4684
"De 15 a 19 anos";2382;2231;4613
"De 20 a 24 anos";2302;2088;4390
"De 25 a 29 anos";2224;2241;4465
"De 30 a 34 anos";2210;2231;4441
"De 35 a 39 anos";2086;2033;4119
"De 40 a 44 anos";1894;1910;3804
"De 45 a 49 anos";1808;1928;3736
"De 50 a 54 anos";1545;1604;3149
"De 55 a 59 anos";1236;1280;2516
"De 60 a 64 anos";875;1026;1901
"De 65 a 69 anos";621;769;1390
"De 70 a 74 anos";458;638;1096
"De 75 a 79 anos";322;430;752
"De 80 anos ou mais";313;502;815
"Total";26698;27100;53798
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

