 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330490 São Gonçalo
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";32053;30919;62972
"De 5 a 9 anos";34188;33281;67469
"De 10 a 14 anos";41204;39862;81066
"De 15 a 19 anos";39770;40465;80235
"De 20 a 24 anos";39381;41911;81292
"De 25 a 29 anos";41554;45118;86672
"De 30 a 34 anos";42467;46052;88519
"De 35 a 39 anos";38543;42294;80837
"De 40 a 44 anos";36035;40268;76303
"De 45 a 49 anos";34845;38732;73577
"De 50 a 54 anos";30383;35361;65744
"De 55 a 59 anos";24942;29728;54670
"De 60 a 64 anos";19021;23805;42826
"De 65 a 69 anos";13295;17412;30707
"De 70 a 74 anos";9480;13273;22753
"De 75 a 79 anos";5834;9366;15200
"De 80 anos ou mais";5226;10217;15443
"Total";488221;538064;1026285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

