 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260400 Carpina
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2958;2863;5821
"De 5 a 9 anos";3130;3063;6193
"De 10 a 14 anos";3435;3374;6809
"De 15 a 19 anos";3443;3444;6887
"De 20 a 24 anos";3267;3465;6732
"De 25 a 29 anos";3215;3549;6764
"De 30 a 34 anos";3197;3595;6792
"De 35 a 39 anos";2853;3334;6187
"De 40 a 44 anos";2455;2985;5440
"De 45 a 49 anos";2232;2644;4876
"De 50 a 54 anos";1885;2212;4097
"De 55 a 59 anos";1494;1845;3339
"De 60 a 64 anos";1157;1480;2637
"De 65 a 69 anos";882;1090;1972
"De 70 a 74 anos";626;833;1459
"De 75 a 79 anos";416;603;1019
"De 80 anos ou mais";466;697;1163
"Total";37111;41076;78187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

