 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130220 Juruá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";716;703;1419
"De 5 a 9 anos";768;772;1540
"De 10 a 14 anos";663;644;1307
"De 15 a 19 anos";582;544;1126
"De 20 a 24 anos";498;464;962
"De 25 a 29 anos";398;388;786
"De 30 a 34 anos";316;308;624
"De 35 a 39 anos";251;211;462
"De 40 a 44 anos";206;168;374
"De 45 a 49 anos";169;128;297
"De 50 a 54 anos";122;95;217
"De 55 a 59 anos";91;78;169
"De 60 a 64 anos";71;67;138
"De 65 a 69 anos";59;53;112
"De 70 a 74 anos";47;36;83
"De 75 a 79 anos";28;22;50
"De 80 anos ou mais";28;25;53
"Total";5013;4706;9719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

