 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510250 Cáceres
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3961;3788;7749
"De 5 a 9 anos";3872;3632;7504
"De 10 a 14 anos";4006;3898;7904
"De 15 a 19 anos";3834;3792;7626
"De 20 a 24 anos";3823;3726;7549
"De 25 a 29 anos";3743;3908;7651
"De 30 a 34 anos";3673;3818;7491
"De 35 a 39 anos";3537;3613;7150
"De 40 a 44 anos";3088;3363;6451
"De 45 a 49 anos";2903;2910;5813
"De 50 a 54 anos";2483;2494;4977
"De 55 a 59 anos";2124;2179;4303
"De 60 a 64 anos";1690;1775;3465
"De 65 a 69 anos";1258;1353;2611
"De 70 a 74 anos";922;987;1909
"De 75 a 79 anos";620;677;1297
"De 80 anos ou mais";637;804;1441
"Total";46174;46717;92891
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

