 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250720 Itatuba
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;498;1009
"De 5 a 9 anos";540;530;1070
"De 10 a 14 anos";576;561;1137
"De 15 a 19 anos";571;560;1131
"De 20 a 24 anos";466;436;902
"De 25 a 29 anos";357;348;705
"De 30 a 34 anos";302;320;622
"De 35 a 39 anos";266;281;547
"De 40 a 44 anos";226;238;464
"De 45 a 49 anos";191;233;424
"De 50 a 54 anos";188;220;408
"De 55 a 59 anos";160;192;352
"De 60 a 64 anos";138;164;302
"De 65 a 69 anos";99;128;227
"De 70 a 74 anos";81;106;187
"De 75 a 79 anos";86;93;179
"De 80 anos ou mais";99;115;214
"Total";4857;5023;9880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

