 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313210 Itacarambi
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";835;796;1631
"De 5 a 9 anos";809;774;1583
"De 10 a 14 anos";707;703;1410
"De 15 a 19 anos";695;676;1371
"De 20 a 24 anos";810;799;1609
"De 25 a 29 anos";829;801;1630
"De 30 a 34 anos";733;723;1456
"De 35 a 39 anos";607;616;1223
"De 40 a 44 anos";587;614;1201
"De 45 a 49 anos";488;493;981
"De 50 a 54 anos";471;522;993
"De 55 a 59 anos";381;397;778
"De 60 a 64 anos";312;315;627
"De 65 a 69 anos";255;265;520
"De 70 a 74 anos";176;233;409
"De 75 a 79 anos";150;185;335
"De 80 anos ou mais";165;242;407
"Total";9010;9154;18164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

