 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251335 Santa Inês
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;144;280
"De 5 a 9 anos";156;161;317
"De 10 a 14 anos";176;168;344
"De 15 a 19 anos";184;174;358
"De 20 a 24 anos";201;167;368
"De 25 a 29 anos";167;154;321
"De 30 a 34 anos";140;125;265
"De 35 a 39 anos";131;117;248
"De 40 a 44 anos";116;109;225
"De 45 a 49 anos";98;97;195
"De 50 a 54 anos";96;75;171
"De 55 a 59 anos";83;61;144
"De 60 a 64 anos";49;53;102
"De 65 a 69 anos";45;50;95
"De 70 a 74 anos";39;37;76
"De 75 a 79 anos";24;25;49
"De 80 anos ou mais";20;27;47
"Total";1861;1744;3605
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

