 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421820 Timbó
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1178;1113;2291
"De 5 a 9 anos";1303;1245;2548
"De 10 a 14 anos";1417;1321;2738
"De 15 a 19 anos";1500;1436;2936
"De 20 a 24 anos";1413;1419;2832
"De 25 a 29 anos";1320;1326;2646
"De 30 a 34 anos";1324;1345;2669
"De 35 a 39 anos";1314;1371;2685
"De 40 a 44 anos";1209;1234;2443
"De 45 a 49 anos";1009;991;2000
"De 50 a 54 anos";778;804;1582
"De 55 a 59 anos";583;625;1208
"De 60 a 64 anos";465;503;968
"De 65 a 69 anos";338;411;749
"De 70 a 74 anos";236;313;549
"De 75 a 79 anos";183;270;453
"De 80 anos ou mais";119;183;302
"Total";15689;15910;31599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

