 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230050 Alcântaras
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;427;849
"De 5 a 9 anos";486;433;919
"De 10 a 14 anos";603;519;1122
"De 15 a 19 anos";628;580;1208
"De 20 a 24 anos";546;561;1107
"De 25 a 29 anos";464;481;945
"De 30 a 34 anos";399;407;806
"De 35 a 39 anos";338;338;676
"De 40 a 44 anos";308;335;643
"De 45 a 49 anos";285;319;604
"De 50 a 54 anos";228;249;477
"De 55 a 59 anos";187;212;399
"De 60 a 64 anos";152;188;340
"De 65 a 69 anos";124;159;283
"De 70 a 74 anos";112;143;255
"De 75 a 79 anos";94;117;211
"De 80 anos ou mais";131;150;281
"Total";5507;5618;11125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

