 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352010 Igarapava
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1035;1005;2040
"De 5 a 9 anos";1024;1023;2047
"De 10 a 14 anos";1073;1034;2107
"De 15 a 19 anos";1117;1083;2200
"De 20 a 24 anos";1281;1154;2435
"De 25 a 29 anos";1448;1223;2671
"De 30 a 34 anos";1304;1204;2508
"De 35 a 39 anos";1106;1045;2151
"De 40 a 44 anos";941;983;1924
"De 45 a 49 anos";914;980;1894
"De 50 a 54 anos";878;899;1777
"De 55 a 59 anos";693;782;1475
"De 60 a 64 anos";518;640;1158
"De 65 a 69 anos";416;516;932
"De 70 a 74 anos";318;421;739
"De 75 a 79 anos";228;324;552
"De 80 anos ou mais";268;380;648
"Total";14562;14696;29258
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

