 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500790 Sidrolândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1549;1498;3047
"De 5 a 9 anos";1672;1658;3330
"De 10 a 14 anos";1604;1576;3180
"De 15 a 19 anos";1572;1445;3017
"De 20 a 24 anos";1450;1376;2826
"De 25 a 29 anos";1250;1227;2477
"De 30 a 34 anos";1157;1133;2290
"De 35 a 39 anos";1104;1039;2143
"De 40 a 44 anos";1011;925;1936
"De 45 a 49 anos";806;752;1558
"De 50 a 54 anos";688;563;1251
"De 55 a 59 anos";506;407;913
"De 60 a 64 anos";382;291;673
"De 65 a 69 anos";268;216;484
"De 70 a 74 anos";180;148;328
"De 75 a 79 anos";115;97;212
"De 80 anos ou mais";93;97;190
"Total";15407;14448;29855
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

