 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330140 Conceição de Macabu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";790;755;1545
"De 5 a 9 anos";815;844;1659
"De 10 a 14 anos";1008;950;1958
"De 15 a 19 anos";991;948;1939
"De 20 a 24 anos";850;874;1724
"De 25 a 29 anos";879;819;1698
"De 30 a 34 anos";862;838;1700
"De 35 a 39 anos";753;770;1523
"De 40 a 44 anos";775;833;1608
"De 45 a 49 anos";773;748;1521
"De 50 a 54 anos";613;635;1248
"De 55 a 59 anos";466;508;974
"De 60 a 64 anos";402;384;786
"De 65 a 69 anos";269;329;598
"De 70 a 74 anos";228;228;456
"De 75 a 79 anos";150;179;329
"De 80 anos ou mais";139;222;361
"Total";10763;10864;21627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

