 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313550 Jequeri
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";488;467;955
"De 5 a 9 anos";582;528;1110
"De 10 a 14 anos";616;584;1200
"De 15 a 19 anos";611;601;1212
"De 20 a 24 anos";642;563;1205
"De 25 a 29 anos";543;492;1035
"De 30 a 34 anos";457;475;932
"De 35 a 39 anos";438;423;861
"De 40 a 44 anos";435;415;850
"De 45 a 49 anos";388;400;788
"De 50 a 54 anos";357;352;709
"De 55 a 59 anos";290;313;603
"De 60 a 64 anos";257;276;533
"De 65 a 69 anos";198;223;421
"De 70 a 74 anos";174;203;377
"De 75 a 79 anos";126;125;251
"De 80 anos ou mais";123;153;276
"Total";6725;6593;13318
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

