 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220885 Riacho Frio
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;209;462
"De 5 a 9 anos";244;239;483
"De 10 a 14 anos";251;236;487
"De 15 a 19 anos";226;226;452
"De 20 a 24 anos";216;176;392
"De 25 a 29 anos";198;176;374
"De 30 a 34 anos";160;132;292
"De 35 a 39 anos";160;112;272
"De 40 a 44 anos";106;105;211
"De 45 a 49 anos";105;108;213
"De 50 a 54 anos";104;90;194
"De 55 a 59 anos";73;78;151
"De 60 a 64 anos";59;59;118
"De 65 a 69 anos";32;42;74
"De 70 a 74 anos";38;31;69
"De 75 a 79 anos";18;21;39
"De 80 anos ou mais";32;27;59
"Total";2275;2067;4342
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

