 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312950 Ibiá
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";962;940;1902
"De 5 a 9 anos";995;985;1980
"De 10 a 14 anos";1029;1001;2030
"De 15 a 19 anos";1125;1033;2158
"De 20 a 24 anos";1016;974;1990
"De 25 a 29 anos";877;857;1734
"De 30 a 34 anos";828;801;1629
"De 35 a 39 anos";879;825;1704
"De 40 a 44 anos";884;827;1711
"De 45 a 49 anos";724;700;1424
"De 50 a 54 anos";549;520;1069
"De 55 a 59 anos";422;390;812
"De 60 a 64 anos";338;341;679
"De 65 a 69 anos";261;305;566
"De 70 a 74 anos";194;225;419
"De 75 a 79 anos";137;153;290
"De 80 anos ou mais";106;123;229
"Total";11326;11000;22326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

