 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420670 Herval d'Oeste
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";747;714;1461
"De 5 a 9 anos";698;659;1357
"De 10 a 14 anos";710;668;1378
"De 15 a 19 anos";809;740;1549
"De 20 a 24 anos";932;836;1768
"De 25 a 29 anos";935;887;1822
"De 30 a 34 anos";960;929;1889
"De 35 a 39 anos";901;872;1773
"De 40 a 44 anos";774;791;1565
"De 45 a 49 anos";743;759;1502
"De 50 a 54 anos";755;793;1548
"De 55 a 59 anos";659;735;1394
"De 60 a 64 anos";541;580;1121
"De 65 a 69 anos";410;447;857
"De 70 a 74 anos";288;312;600
"De 75 a 79 anos";179;243;422
"De 80 anos ou mais";175;314;489
"Total";11216;11279;22495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

