 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251530 Sapé
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2102;2042;4144
"De 5 a 9 anos";2428;2334;4762
"De 10 a 14 anos";2549;2427;4976
"De 15 a 19 anos";2498;2467;4965
"De 20 a 24 anos";2301;2317;4618
"De 25 a 29 anos";2101;2188;4289
"De 30 a 34 anos";1919;1975;3894
"De 35 a 39 anos";1590;1704;3294
"De 40 a 44 anos";1539;1622;3161
"De 45 a 49 anos";1287;1313;2600
"De 50 a 54 anos";1086;1089;2175
"De 55 a 59 anos";893;1037;1930
"De 60 a 64 anos";834;922;1756
"De 65 a 69 anos";628;765;1393
"De 70 a 74 anos";513;638;1151
"De 75 a 79 anos";330;440;770
"De 80 anos ou mais";461;581;1042
"Total";25059;25861;50920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

