 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432240 Uruguaiana
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5085;4928;10013
"De 5 a 9 anos";5221;5167;10388
"De 10 a 14 anos";5770;5721;11491
"De 15 a 19 anos";5694;5715;11409
"De 20 a 24 anos";5117;5206;10323
"De 25 a 29 anos";4766;4972;9738
"De 30 a 34 anos";4615;4912;9527
"De 35 a 39 anos";4225;4454;8679
"De 40 a 44 anos";4059;4276;8335
"De 45 a 49 anos";4030;4365;8395
"De 50 a 54 anos";3741;4035;7776
"De 55 a 59 anos";3030;3320;6350
"De 60 a 64 anos";2349;2636;4985
"De 65 a 69 anos";1744;2007;3751
"De 70 a 74 anos";1146;1493;2639
"De 75 a 79 anos";738;1107;1845
"De 80 anos ou mais";690;1346;2036
"Total";62020;65660;127680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

