 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431100 Jaguarão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";841;804;1645
"De 5 a 9 anos";869;846;1715
"De 10 a 14 anos";1008;982;1990
"De 15 a 19 anos";1073;985;2058
"De 20 a 24 anos";1022;1021;2043
"De 25 a 29 anos";956;885;1841
"De 30 a 34 anos";947;963;1910
"De 35 a 39 anos";867;925;1792
"De 40 a 44 anos";914;947;1861
"De 45 a 49 anos";937;984;1921
"De 50 a 54 anos";936;1022;1958
"De 55 a 59 anos";769;905;1674
"De 60 a 64 anos";689;802;1491
"De 65 a 69 anos";625;670;1295
"De 70 a 74 anos";422;528;950
"De 75 a 79 anos";289;420;709
"De 80 anos ou mais";279;566;845
"Total";13443;14255;27698
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

