 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510517 Juruena
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;387;713
"De 5 a 9 anos";378;371;749
"De 10 a 14 anos";354;358;712
"De 15 a 19 anos";320;310;630
"De 20 a 24 anos";325;280;605
"De 25 a 29 anos";302;254;556
"De 30 a 34 anos";281;240;521
"De 35 a 39 anos";276;216;492
"De 40 a 44 anos";211;158;369
"De 45 a 49 anos";152;117;269
"De 50 a 54 anos";122;87;209
"De 55 a 59 anos";95;65;160
"De 60 a 64 anos";72;51;123
"De 65 a 69 anos";47;29;76
"De 70 a 74 anos";26;17;43
"De 75 a 79 anos";7;8;15
"De 80 anos ou mais";6;3;9
"Total";3300;2951;6251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

