 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220710 Olho D'Água do Piauí
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;123;256
"De 5 a 9 anos";147;150;297
"De 10 a 14 anos";141;154;295
"De 15 a 19 anos";95;96;191
"De 20 a 24 anos";100;108;208
"De 25 a 29 anos";101;125;226
"De 30 a 34 anos";121;100;221
"De 35 a 39 anos";87;78;165
"De 40 a 44 anos";75;75;150
"De 45 a 49 anos";68;63;131
"De 50 a 54 anos";48;52;100
"De 55 a 59 anos";67;60;127
"De 60 a 64 anos";35;50;85
"De 65 a 69 anos";45;42;87
"De 70 a 74 anos";30;41;71
"De 75 a 79 anos";17;17;34
"De 80 anos ou mais";27;18;45
"Total";1337;1352;2689
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

