 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315230 Porto Firme
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";320;305;625
"De 5 a 9 anos";326;300;626
"De 10 a 14 anos";348;295;643
"De 15 a 19 anos";359;347;706
"De 20 a 24 anos";420;379;799
"De 25 a 29 anos";394;416;810
"De 30 a 34 anos";447;450;897
"De 35 a 39 anos";525;483;1008
"De 40 a 44 anos";474;442;916
"De 45 a 49 anos";411;390;801
"De 50 a 54 anos";425;372;797
"De 55 a 59 anos";368;324;692
"De 60 a 64 anos";298;298;596
"De 65 a 69 anos";200;227;427
"De 70 a 74 anos";172;146;318
"De 75 a 79 anos";109;135;244
"De 80 anos ou mais";162;212;374
"Total";5758;5521;11279
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

