 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352150 Irapuã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";305;286;591
"De 5 a 9 anos";298;257;555
"De 10 a 14 anos";305;256;561
"De 15 a 19 anos";366;300;666
"De 20 a 24 anos";355;312;667
"De 25 a 29 anos";321;273;594
"De 30 a 34 anos";244;239;483
"De 35 a 39 anos";248;245;493
"De 40 a 44 anos";233;244;477
"De 45 a 49 anos";236;216;452
"De 50 a 54 anos";198;196;394
"De 55 a 59 anos";167;139;306
"De 60 a 64 anos";116;118;234
"De 65 a 69 anos";93;110;203
"De 70 a 74 anos";77;86;163
"De 75 a 79 anos";60;64;124
"De 80 anos ou mais";49;53;102
"Total";3671;3394;7065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

